   1909.72  1.2046E-41  4.8184E-41
   1910.99  3.7425E-45  1.4970E-44
   1912.27  1.5102E-42  6.0408E-42
   1913.54  1.3516E-43  5.4062E-43
   1914.82  8.6726E-43  3.4691E-42
   1916.10  1.5760E-40  6.3042E-40
   1917.37  2.0087E-41  8.0347E-41
   1918.65  2.0010E-43  8.0040E-43
   1919.93  2.1067E-43  8.4266E-43
   1921.21  4.7145E-41  1.8858E-40
   1922.49  3.7870E-43  1.5148E-42
   1923.78  2.7855E-43  1.1142E-42
   1925.06  1.4979E-40  5.9914E-40
   1926.34  5.5222E-44  2.2089E-43
   1927.63  1.4829E-41  5.9316E-41
   1928.91  4.5327E-40  1.8131E-39
   1930.20  1.5795E-42  6.3179E-42
   1931.49  2.1516E-40  8.6062E-40
   1932.77  1.2484E-39  4.9934E-39
   1934.06  8.7585E-39  3.5034E-38
   1935.35  1.7920E-40  7.1682E-40
   1936.64  1.0044E-40  4.0177E-40
   1937.93  5.7502E-40  2.3001E-39
   1939.23  1.1470E-40  4.5882E-40
   1940.52  6.6420E-41  2.6568E-40
   1941.81  6.8336E-41  2.7335E-40
   1943.11  2.7818E-39  1.1127E-38
   1944.41  3.8471E-40  1.5388E-39
   1945.70  6.0993E-41  2.4397E-40
   1947.00  3.5525E-42  1.4210E-41
   1948.30  3.6101E-40  1.4440E-39
   1949.60  7.9962E-43  3.1985E-42
   1950.90  1.0048E-41  4.0190E-41
   1952.20  2.6472E-39  1.0589E-38
   1953.50  1.9388E-40  7.7550E-40
   1954.80  8.9418E-41  3.5767E-40
   1956.11  2.4510E-41  9.8042E-41
   1957.41  3.8831E-40  1.5533E-39
   1958.72  3.5166E-43  1.4066E-42
   1960.02  1.7403E-40  6.9614E-40
   1961.33  3.3390E-40  1.3356E-39
   1962.64  6.9136E-40  2.7654E-39
   1963.95  5.5139E-39  2.2056E-38
   1965.26  4.2000E-40  1.6800E-39
   1966.57  4.3683E-43  1.7473E-42
   1967.88  9.0807E-40  3.6323E-39
   1969.19  5.0221E-41  2.0088E-40
   1970.50  2.4624E-42  9.8494E-42
   1971.82  1.0000E-99  4.0000E-99
   1973.13  1.0000E-99  4.0000E-99
   1974.45  1.0000E-99  4.0000E-99
   1975.76  1.0000E-99  4.0000E-99
   1977.08  1.0000E-99  4.0000E-99
   1978.40  1.0000E-99  4.0000E-99
   1979.72  1.0000E-99  4.0000E-99
   1981.04  1.5723E-39  6.2891E-39
   1982.36  7.8401E-40  3.1361E-39
   1983.68  1.0000E-99  4.0000E-99
   1985.01  1.0000E-99  4.0000E-99
   1986.33  1.0000E-99  4.0000E-99
   1987.65  1.0000E-99  4.0000E-99
   1988.98  1.0000E-99  4.0000E-99
   1990.31  7.1524E-40  2.8610E-39
   1991.63  1.0000E-99  4.0000E-99
   1992.96  1.0000E-99  4.0000E-99
   1994.29  1.4475E-39  5.7900E-39
   1995.62  7.8018E-41  3.1207E-40
   1996.95  6.9626E-39  2.7850E-38
   1998.28  1.0000E-99  4.0000E-99
   1999.62  1.0000E-99  4.0000E-99
   2000.95  6.6497E-39  2.6599E-38
   2002.28  1.0000E-99  4.0000E-99
   2003.62  1.0000E-99  4.0000E-99
   2004.96  3.2943E-35  1.3177E-34
   2006.29  1.0000E-99  4.0000E-99
   2007.63  1.0000E-99  4.0000E-99
   2008.97  2.8099E-36  1.1240E-35
   2010.31  3.1789E-39  1.2715E-38
   2011.65  1.0000E-99  4.0000E-99
   2012.99  1.0000E-99  4.0000E-99
   2014.33  1.0000E-99  4.0000E-99
   2015.68  1.0000E-99  4.0000E-99
   2017.02  1.0000E-99  4.0000E-99
   2018.37  6.0797E-37  2.4319E-36
   2019.71  1.0000E-99  4.0000E-99
   2021.06  7.2100E-36  2.8840E-35
   2022.41  1.0000E-99  4.0000E-99
   2023.76  1.0418E-37  4.1671E-37
   2025.10  1.0000E-99  4.0000E-99
   2026.46  1.0000E-99  4.0000E-99
   2027.81  1.0000E-99  4.0000E-99
   2029.16  1.0000E-99  4.0000E-99
   2030.51  1.0000E-99  4.0000E-99
   2031.87  1.0000E-99  4.0000E-99
   2033.22  1.0000E-99  4.0000E-99
   2034.58  1.7101E-36  6.8403E-36
   2035.93  1.0000E-99  4.0000E-99
   2037.29  7.8585E-36  3.1434E-35
   2038.65  1.1906E-35  4.7626E-35
   2040.01  1.3129E-40  5.2517E-40
   2041.37  2.1370E-39  8.5481E-39
   2042.73  2.7944E-39  1.1178E-38
   2044.09  4.1600E-39  1.6640E-38
   2045.46  2.1424E-37  8.5696E-37
   2046.82  1.1703E-39  4.6811E-39
   2048.19  1.0000E-99  4.0000E-99
   2049.55  1.1491E-35  4.5963E-35
   2050.92  1.0000E-99  4.0000E-99
   2052.29  4.4921E-42  1.7969E-41
   2053.65  7.8451E-36  3.1380E-35
   2055.02  6.8638E-37  2.7455E-36
   2056.39  1.0000E-99  4.0000E-99
   2057.77  1.0000E-99  4.0000E-99
   2059.14  1.0000E-99  4.0000E-99
   2060.51  2.5481E-36  1.0192E-35
   2061.89  1.0000E-99  4.0000E-99
   2063.26  6.1855E-40  2.4742E-39
   2064.64  1.0000E-99  4.0000E-99
   2066.01  1.0000E-99  4.0000E-99
   2067.39  1.0000E-99  4.0000E-99
   2068.77  6.7076E-38  2.6830E-37
   2070.15  1.3005E-37  5.2020E-37
   2071.53  2.4331E-38  9.7326E-38
   2072.91  5.3892E-42  2.1557E-41
   2074.29  1.0000E-99  4.0000E-99
   2075.68  1.8601E-35  7.4406E-35
   2077.06  1.0000E-99  4.0000E-99
   2078.45  1.0718E-39  4.2874E-39
   2079.83  1.0000E-99  4.0000E-99
   2081.22  1.9615E-35  7.8462E-35
   2082.61  2.5146E-39  1.0058E-38
   2084.00  2.9007E-37  1.1603E-36
   2085.39  1.0000E-99  4.0000E-99
   2086.78  1.0000E-99  4.0000E-99
   2088.17  1.0000E-99  4.0000E-99
   2089.56  1.0000E-99  4.0000E-99
   2090.95  1.0000E-99  4.0000E-99
   2092.35  1.0000E-99  4.0000E-99
   2093.74  2.5234E-39  1.0094E-38
   2095.14  1.8586E-36  7.4344E-36
   2096.54  1.0000E-99  4.0000E-99
   2097.94  1.0000E-99  4.0000E-99
   2099.33  1.0000E-99  4.0000E-99
   2100.73  1.4820E-36  5.9280E-36
   2102.14  1.6175E-37  6.4701E-37
   2103.54  1.2212E-37  4.8850E-37
   2104.94  2.3112E-36  9.2450E-36
   2106.34  1.8397E-41  7.3588E-41
   2107.75  1.0384E-38  4.1535E-38
   2109.15  1.0000E-99  4.0000E-99
   2110.56  4.0450E-36  1.6180E-35
   2111.97  1.3292E-38  5.3170E-38
   2113.38  1.0000E-99  4.0000E-99
   2114.79  1.0000E-99  4.0000E-99
   2116.20  1.0000E-99  4.0000E-99
   2117.61  5.8048E-40  2.3219E-39
   2119.02  4.6813E-37  1.8725E-36
   2120.43  1.0000E-99  4.0000E-99
   2121.85  9.2481E-36  3.6992E-35
   2123.26  1.0000E-99  4.0000E-99
   2124.68  8.7215E-36  3.4886E-35
   2126.09  1.0000E-99  4.0000E-99
   2127.51  3.3788E-39  1.3515E-38
   2128.93  1.0000E-99  4.0000E-99
   2130.35  1.0434E-35  4.1738E-35
   2131.77  8.8280E-37  3.5312E-36
   2133.19  1.0000E-99  4.0000E-99
   2134.62  1.0000E-99  4.0000E-99
   2136.04  1.0000E-99  4.0000E-99
   2137.46  1.0000E-99  4.0000E-99
   2138.89  1.0000E-99  4.0000E-99
   2140.31  1.0000E-99  4.0000E-99
   2141.74  2.0645E-41  8.2578E-41
   2143.17  5.1891E-38  2.0756E-37
   2144.60  1.0000E-99  4.0000E-99
   2146.03  1.0000E-99  4.0000E-99
   2147.46  6.7673E-38  2.7069E-37
   2148.89  1.0000E-99  4.0000E-99
   2150.33  2.6303E-36  1.0521E-35
   2151.76  1.7691E-39  7.0763E-39
   2153.19  1.0000E-99  4.0000E-99
   2154.63  1.0000E-99  4.0000E-99
   2156.07  1.0000E-99  4.0000E-99
   2157.51  6.5801E-40  2.6320E-39
   2158.94  1.0000E-99  4.0000E-99
   2160.38  1.8656E-33  7.4624E-33
   2161.82  1.0000E-99  4.0000E-99
   2163.27  9.7674E-39  3.9070E-38
   2164.71  1.0000E-99  4.0000E-99
   2166.15  1.0000E-99  4.0000E-99
   2167.60  1.0006E-39  4.0025E-39
   2169.04  1.0000E-99  4.0000E-99
   2170.49  7.2142E-37  2.8857E-36
   2171.94  3.5268E-34  1.4107E-33
   2173.38  1.6368E-36  6.5472E-36
   2174.83  2.8719E-34  1.1487E-33
   2176.28  4.5597E-36  1.8239E-35
   2177.74  1.2871E-40  5.1484E-40
   2179.19  3.2347E-41  1.2939E-40
   2180.64  3.0345E-41  1.2138E-40
   2182.10  4.7564E-38  1.9026E-37
   2183.55  1.0000E-99  4.0000E-99
   2185.01  2.9071E-41  1.1628E-40
   2186.46  1.0000E-99  4.0000E-99
   2187.92  1.5399E-38  6.1596E-38
   2189.38  1.1937E-40  4.7747E-40
   2190.84  9.1164E-37  3.6465E-36
   2192.30  2.1218E-44  8.4871E-44
   2193.76  4.5315E-39  1.8126E-38
   2195.23  1.0000E-99  4.0000E-99
   2196.69  1.4105E-36  5.6421E-36
   2198.16  1.0000E-99  4.0000E-99
   2199.62  8.8091E-40  3.5236E-39
   2201.09  5.3193E-35  2.1277E-34
   2202.56  1.2753E-34  5.1013E-34
   2204.03  2.8401E-37  1.1360E-36
   2205.49  1.0000E-99  4.0000E-99
   2206.97  1.0000E-99  4.0000E-99
   2208.44  1.0000E-99  4.0000E-99
   2209.91  1.0000E-99  4.0000E-99
   2211.38  7.2342E-34  2.8937E-33
   2212.86  9.0936E-37  3.6374E-36
   2214.33  1.7731E-33  7.0926E-33
   2215.81  1.3831E-32  5.5325E-32
   2217.29  7.6946E-41  3.0778E-40
   2218.77  3.4156E-37  1.3663E-36
   2220.25  5.8626E-41  2.3450E-40
   2221.73  1.3508E-40  5.4033E-40
   2223.21  1.0000E-99  4.0000E-99
   2224.69  1.0000E-99  4.0000E-99
   2226.18  1.0000E-99  4.0000E-99
   2227.66  6.2665E-40  2.5066E-39
   2229.15  1.0000E-99  4.0000E-99
   2230.63  1.0000E-99  4.0000E-99
   2232.12  5.5105E-39  2.2042E-38
   2233.61  1.0491E-34  4.1964E-34
   2235.10  1.8869E-35  7.5476E-35
   2236.59  1.0000E-99  4.0000E-99
   2238.08  1.1349E-38  4.5396E-38
   2239.57  1.0000E-99  4.0000E-99
   2241.07  1.6649E-38  6.6595E-38
   2242.56  1.5987E-33  6.3947E-33
   2244.06  1.0000E-99  4.0000E-99
   2245.55  1.2698E-35  5.0791E-35
   2247.05  1.0000E-99  4.0000E-99
   2248.55  3.6985E-38  1.4794E-37
   2250.05  1.0000E-99  4.0000E-99
   2251.55  1.1044E-38  4.4175E-38
   2253.05  1.2507E-33  5.0027E-33
   2254.55  1.0000E-99  4.0000E-99
   2256.06  1.6444E-33  6.5775E-33
   2257.56  2.8865E-41  1.1546E-40
   2259.07  4.1822E-41  1.6729E-40
   2260.57  1.0000E-99  4.0000E-99
   2262.08  1.3413E-40  5.3650E-40
   2263.59  2.1516E-38  8.6065E-38
   2265.10  1.9153E-34  7.6612E-34
   2266.61  1.1669E-34  4.6676E-34
   2268.12  2.4606E-37  9.8425E-37
   2269.63  1.0000E-99  4.0000E-99
   2271.15  1.8229E-35  7.2917E-35
   2272.66  1.5023E-35  6.0093E-35
   2274.18  1.0000E-99  4.0000E-99
   2275.69  1.5522E-32  6.2090E-32
   2277.21  1.0000E-99  4.0000E-99
   2278.73  1.0000E-99  4.0000E-99
   2280.25  1.0000E-99  4.0000E-99
   2281.77  6.8887E-38  2.7555E-37
   2283.29  1.0000E-99  4.0000E-99
   2284.81  1.0000E-99  4.0000E-99
   2286.34  4.1491E-33  1.6596E-32
   2287.86  1.0000E-99  4.0000E-99
   2289.39  2.0370E-32  8.1481E-32
   2290.91  1.0000E-99  4.0000E-99
   2292.44  1.0000E-99  4.0000E-99
   2293.97  1.0000E-99  4.0000E-99
   2295.50  1.0000E-99  4.0000E-99
   2297.03  1.0000E-99  4.0000E-99
   2298.56  3.6135E-33  1.4454E-32
   2300.10  1.0801E-41  4.3205E-41
   2301.63  2.4549E-39  9.8197E-39
   2303.16  1.0000E-99  4.0000E-99
   2304.70  4.6238E-40  1.8495E-39
   2306.24  2.7532E-39  1.1013E-38
   2307.77  5.0047E-40  2.0019E-39
   2309.31  1.3491E-37  5.3964E-37
   2310.85  1.0000E-99  4.0000E-99
   2312.39  1.0000E-99  4.0000E-99
   2313.94  1.0000E-99  4.0000E-99
   2315.48  1.0000E-99  4.0000E-99
   2317.02  1.0000E-99  4.0000E-99
   2318.57  1.0000E-99  4.0000E-99
   2320.12  1.0000E-99  4.0000E-99
   2321.66  1.0000E-99  4.0000E-99
   2323.21  1.0000E-99  4.0000E-99
   2324.76  1.2291E-36  4.9164E-36
   2326.31  5.3672E-34  2.1469E-33
   2327.86  1.0512E-32  4.2048E-32
   2329.41  1.0000E-99  4.0000E-99
   2330.97  1.0000E-99  4.0000E-99
   2332.52  1.0000E-99  4.0000E-99
   2334.08  1.0000E-99  4.0000E-99
   2335.63  2.0851E-32  8.3406E-32
   2337.19  3.8146E-33  1.5258E-32
   2338.75  1.0000E-99  4.0000E-99
   2340.31  1.0000E-99  4.0000E-99
   2341.87  1.1948E-43  4.7794E-43
   2343.43  9.2992E-35  3.7197E-34
   2344.99  1.0426E-39  4.1704E-39
   2346.56  1.0000E-99  4.0000E-99
   2348.12  1.0000E-99  4.0000E-99
   2349.69  3.0205E-39  1.2082E-38
   2351.26  1.0000E-99  4.0000E-99
   2352.82  1.0000E-99  4.0000E-99
   2354.39  8.2691E-37  3.3076E-36
   2355.96  1.0000E-99  4.0000E-99
   2357.53  1.6997E-34  6.7988E-34
   2359.11  1.0000E-99  4.0000E-99
   2360.68  1.0000E-99  4.0000E-99
   2362.25  7.9475E-34  3.1790E-33
   2363.83  1.0000E-99  4.0000E-99
   2365.41  1.5315E-38  6.1261E-38
   2366.98  6.9100E-37  2.7640E-36
   2368.56  1.0000E-99  4.0000E-99
   2370.14  2.9956E-37  1.1982E-36
   2371.72  1.0000E-99  4.0000E-99
   2373.30  2.4999E-33  9.9997E-33
   2374.89  1.3548E-34  5.4191E-34
   2376.47  1.0000E-99  4.0000E-99
   2378.05  3.4557E-32  1.3823E-31
   2379.64  4.0497E-31  1.6199E-30
   2381.23  2.2641E-33  9.0565E-33
   2382.82  5.8080E-34  2.3232E-33
   2384.40  1.0000E-99  4.0000E-99
   2385.99  1.0000E-99  4.0000E-99
   2387.59  7.4172E-33  2.9669E-32
   2389.18  3.1696E-34  1.2678E-33
   2390.77  1.9013E-34  7.6053E-34
   2392.37  1.1503E-35  4.6013E-35
   2393.96  1.8594E-34  7.4376E-34
   2395.56  5.6025E-31  2.2410E-30
   2397.15  1.1326E-36  4.5304E-36
   2398.75  1.0000E-99  4.0000E-99
   2400.35  7.3572E-35  2.9429E-34
   2401.95  1.0000E-99  4.0000E-99
   2403.56  1.0000E-99  4.0000E-99
   2405.16  1.0000E-99  4.0000E-99
   2406.76  1.0000E-99  4.0000E-99
   2408.37  1.0000E-99  4.0000E-99
   2409.97  1.0000E-99  4.0000E-99
   2411.58  3.4928E-30  1.3971E-29
   2413.19  1.0000E-99  4.0000E-99
   2414.80  4.8095E-37  1.9238E-36
   2416.41  4.5322E-41  1.8129E-40
   2418.02  1.0000E-99  4.0000E-99
   2419.63  1.8450E-33  7.3798E-33
   2421.25  5.6358E-37  2.2543E-36
   2422.86  2.5989E-37  1.0396E-36
   2424.48  8.8419E-35  3.5367E-34
   2426.09  1.0000E-99  4.0000E-99
   2427.71  1.0000E-99  4.0000E-99
   2429.33  3.0385E-34  1.2154E-33
   2430.95  1.0000E-99  4.0000E-99
   2432.57  1.0000E-99  4.0000E-99
   2434.19  2.2752E-35  9.1006E-35
   2435.82  4.2491E-30  1.6996E-29
   2437.44  1.0000E-99  4.0000E-99
   2439.07  1.3006E-29  5.2022E-29
   2440.69  1.0000E-99  4.0000E-99
   2442.32  2.7808E-30  1.1123E-29
   2443.95  9.3328E-33  3.7331E-32
   2445.58  1.0000E-99  4.0000E-99
   2447.21  1.0000E-99  4.0000E-99
   2448.84  1.0000E-99  4.0000E-99
   2450.47  1.0000E-99  4.0000E-99
   2452.11  1.0000E-99  4.0000E-99
   2453.74  1.0000E-99  4.0000E-99
   2455.38  1.0000E-99  4.0000E-99
   2457.02  2.2270E-30  8.9081E-30
   2458.66  1.2938E-29  5.1753E-29
   2460.30  4.3061E-32  1.7224E-31
   2461.94  1.0702E-31  4.2809E-31
   2463.58  3.8497E-32  1.5399E-31
   2465.22  1.0000E-99  4.0000E-99
   2466.87  7.6131E-31  3.0452E-30
   2468.51  1.0000E-99  4.0000E-99
   2470.16  1.0000E-99  4.0000E-99
   2471.80  2.9481E-31  1.1792E-30
   2473.45  3.9598E-31  1.5839E-30
   2475.10  5.3170E-32  2.1268E-31
   2476.75  1.0000E-99  4.0000E-99
   2478.40  1.0000E-99  4.0000E-99
   2480.06  5.7307E-29  2.2923E-28
   2481.71  1.0000E-99  4.0000E-99
   2483.37  1.2382E-30  4.9529E-30
   2485.02  1.0000E-99  4.0000E-99
   2486.68  1.0000E-99  4.0000E-99
   2488.34  9.4637E-34  3.7855E-33
   2490.00  1.1862E-34  4.7448E-34
   2491.66  5.8813E-32  2.3525E-31
   2493.32  1.9663E-41  7.8651E-41
   2494.98  1.0000E-99  4.0000E-99
   2496.64  2.1735E-34  8.6940E-34
   2498.31  1.0000E-99  4.0000E-99
   2499.98  1.0000E-99  4.0000E-99
   2501.64  1.0000E-99  4.0000E-99
   2503.31  1.0000E-99  4.0000E-99
   2504.98  4.1384E-34  1.6554E-33
   2506.65  1.0000E-99  4.0000E-99
   2508.32  9.6432E-29  3.8573E-28
   2510.00  9.4218E-33  3.7687E-32
   2511.67  1.0000E-99  4.0000E-99
   2513.34  1.0937E-31  4.3749E-31
   2515.02  4.4529E-32  1.7812E-31
   2516.70  6.8120E-27  2.7248E-26
   2518.38  1.0000E-99  4.0000E-99
   2520.06  1.0000E-99  4.0000E-99
   2521.74  1.0000E-99  4.0000E-99
   2523.42  4.9321E-32  1.9728E-31
   2525.10  1.5540E-29  6.2159E-29
   2526.78  3.2289E-29  1.2915E-28
   2528.47  8.1349E-30  3.2540E-29
   2530.16  3.6935E-24  1.4774E-23
   2531.84  1.4748E-29  5.8990E-29
   2533.53  1.0000E-99  4.0000E-99
   2535.22  3.0793E-26  1.2317E-25
   2536.91  1.6733E-26  6.6931E-26
   2538.60  8.0384E-29  3.2154E-28
   2540.30  5.9604E-28  2.3842E-27
   2541.99  1.4446E-29  5.7785E-29
   2543.69  1.0000E-99  4.0000E-99
   2545.38  6.6164E-32  2.6466E-31
   2547.08  1.1728E-28  4.6914E-28
   2548.78  1.0000E-99  4.0000E-99
   2550.48  5.9976E-31  2.3991E-30
   2552.18  1.0000E-99  4.0000E-99
   2553.88  2.6304E-31  1.0522E-30
   2555.58  2.3623E-27  9.4494E-27
   2557.29  3.0443E-28  1.2177E-27
   2558.99  1.0000E-99  4.0000E-99
   2560.70  1.0000E-99  4.0000E-99
   2562.41  9.6898E-27  3.8759E-26
   2564.12  1.0000E-99  4.0000E-99
   2565.83  1.0000E-99  4.0000E-99
   2567.54  1.0000E-99  4.0000E-99
   2569.25  6.7540E-33  2.7016E-32
   2570.96  4.8715E-29  1.9486E-28
   2572.68  9.8327E-29  3.9331E-28
   2574.39  1.5847E-26  6.3388E-26
   2576.11  3.0292E-36  1.2117E-35
   2577.83  1.6041E-30  6.4163E-30
   2579.55  4.6087E-26  1.8435E-25
   2581.27  1.2513E-35  5.0053E-35
   2582.99  1.0000E-99  4.0000E-99
   2584.71  1.0000E-99  4.0000E-99
   2586.43  1.0000E-99  4.0000E-99
   2588.16  1.4769E-29  5.9075E-29
   2589.88  1.1048E-29  4.4191E-29
   2591.61  1.0000E-99  4.0000E-99
   2593.34  1.9486E-29  7.7943E-29
   2595.07  2.7889E-29  1.1156E-28
   2596.80  1.0000E-99  4.0000E-99
   2598.53  4.6865E-26  1.8746E-25
   2600.26  1.0000E-99  4.0000E-99
   2602.00  2.3785E-25  9.5139E-25
   2603.73  1.0000E-99  4.0000E-99
   2605.47  1.0000E-99  4.0000E-99
   2607.21  1.0000E-99  4.0000E-99
   2608.95  1.0000E-99  4.0000E-99
   2610.69  1.0000E-99  4.0000E-99
   2612.43  1.5142E-29  6.0567E-29
   2614.17  1.0000E-99  4.0000E-99
   2615.91  2.8006E-30  1.1203E-29
   2617.66  6.9660E-26  2.7864E-25
   2619.40  6.0670E-28  2.4268E-27
   2621.15  1.0000E-99  4.0000E-99
   2622.90  2.8992E-24  1.1597E-23
   2624.65  2.3968E-27  9.5872E-27
   2626.40  1.0000E-99  4.0000E-99
   2628.15  1.6286E-23  6.5144E-23
   2629.90  5.5356E-22  2.2142E-21
   2631.65  2.1629E-23  8.6517E-23
   2633.41  3.3823E-23  1.3529E-22
   2635.17  2.9883E-22  1.1953E-21
   2636.92  1.6263E-25  6.5050E-25
   2638.68  1.0000E-99  4.0000E-99
   2640.44  1.1908E-25  4.7631E-25
   2642.20  1.0000E-99  4.0000E-99
   2643.96  1.0000E-99  4.0000E-99
   2645.73  1.0000E-99  4.0000E-99
   2647.49  2.1693E-27  8.6771E-27
   2649.26  1.6492E-21  6.5968E-21
   2651.02  1.0000E-99  4.0000E-99
   2652.79  1.5666E-27  6.2665E-27
   2654.56  8.5593E-27  3.4237E-26
   2656.33  1.0000E-99  4.0000E-99
   2658.10  1.0000E-99  4.0000E-99
   2659.87  3.7133E-26  1.4853E-25
   2661.65  3.5308E-26  1.4123E-25
   2663.42  1.3727E-24  5.4910E-24
   2665.20  2.7948E-32  1.1179E-31
   2666.98  2.0787E-23  8.3148E-23
   2668.76  8.3621E-23  3.3448E-22
   2670.54  1.0000E-99  4.0000E-99
   2672.32  6.7363E-27  2.6945E-26
   2674.10  5.2475E-26  2.0990E-25
   2675.88  1.1114E-22  4.4454E-22
   2677.67  1.0000E-99  4.0000E-99
   2679.45  2.3170E-20  9.2681E-20
   2681.24  1.5113E-27  6.0452E-27
   2683.03  4.4558E-25  1.7823E-24
   2684.82  7.3201E-22  2.9280E-21
   2686.61  1.3002E-20  5.2008E-20
   2688.40  1.0498E-24  4.1990E-24
   2690.19  1.0000E-99  4.0000E-99
   2691.98  1.1298E-24  4.5193E-24
   2693.78  5.4186E-22  2.1674E-21
   2695.58  1.0000E-99  4.0000E-99
   2697.37  7.5406E-32  3.0163E-31
   2699.17  7.5900E-23  3.0360E-22
   2700.97  1.3864E-25  5.5458E-25
   2702.77  4.7643E-43  1.9057E-42
   2704.58  8.8486E-22  3.5394E-21
   2706.38  6.1204E-31  2.4482E-30
   2708.18  2.1971E-24  8.7885E-24
   2709.99  3.9758E-23  1.5903E-22
   2711.80  4.5389E-23  1.8156E-22
   2713.61  1.0000E-99  4.0000E-99
   2715.42  1.0000E-99  4.0000E-99
   2717.23  3.5042E-29  1.4017E-28
   2719.04  5.7390E-30  2.2956E-29
   2720.85  1.6639E-32  6.6554E-32
   2722.67  9.9971E-23  3.9988E-22
   2724.48  3.2539E-22  1.3015E-21
   2726.30  1.0000E-99  4.0000E-99
   2728.12  2.0113E-24  8.0451E-24
   2729.94  2.6498E-21  1.0599E-20
   2731.76  2.1026E-25  8.4105E-25
   2733.58  1.9761E-25  7.9043E-25
   2735.40  1.0336E-24  4.1344E-24
   2737.23  1.0000E-99  4.0000E-99
   2739.05  2.0433E-20  8.1732E-20
   2740.88  4.2765E-24  1.7106E-23
   2742.71  2.9485E-23  1.1794E-22
   2744.53  8.8464E-24  3.5386E-23
   2746.36  1.2108E-25  4.8431E-25
   2748.20  2.9867E-21  1.1947E-20
   2750.03  1.0000E-99  4.0000E-99
   2751.86  1.2585E-21  5.0341E-21
   2753.70  1.0000E-99  4.0000E-99
   2755.53  2.3966E-24  9.5865E-24
   2757.37  6.9455E-25  2.7782E-24
   2759.21  3.5548E-23  1.4219E-22
   2761.05  4.9657E-21  1.9863E-20
   2762.89  1.5177E-24  6.0706E-24
   2764.73  2.3371E-24  9.3482E-24
   2766.58  1.1074E-20  4.4296E-20
   2768.42  2.0970E-22  8.3880E-22
   2770.27  1.1039E-26  4.4156E-26
   2772.12  2.7560E-24  1.1024E-23
   2773.96  1.9688E-19  7.8752E-19
   2775.81  1.0000E-99  4.0000E-99
   2777.67  4.8187E-23  1.9275E-22
   2779.52  2.1870E-23  8.7482E-23
   2781.37  2.1329E-30  8.5317E-30
   2783.23  1.2629E-24  5.0514E-24
   2785.08  1.3241E-21  5.2962E-21
   2786.94  3.0912E-21  1.2365E-20
   2788.80  1.0000E-99  4.0000E-99
   2790.66  1.0000E-99  4.0000E-99
   2792.52  1.0596E-23  4.2384E-23
   2794.38  1.0628E-21  4.2513E-21
   2796.24  3.1825E-22  1.2730E-21
   2798.11  1.1994E-22  4.7975E-22
   2799.98  1.5480E-19  6.1921E-19
   2801.84  9.3279E-24  3.7312E-23
   2803.71  2.8807E-23  1.1523E-22
   2805.58  8.1982E-24  3.2793E-23
   2807.45  2.2968E-24  9.1871E-24
   2809.32  1.0000E-99  4.0000E-99
   2811.20  1.8416E-21  7.3664E-21
   2813.07  1.0239E-23  4.0955E-23
   2814.95  1.0862E-23  4.3449E-23
   2816.83  2.1998E-23  8.7990E-23
   2818.70  1.8459E-21  7.3837E-21
   2820.58  1.4424E-20  5.7695E-20
   2822.46  1.6424E-22  6.5697E-22
   2824.35  1.9541E-19  7.8165E-19
   2826.23  1.5819E-21  6.3275E-21
   2828.11  4.6645E-21  1.8658E-20
   2830.00  6.7422E-20  2.6969E-19
   2831.89  1.2624E-20  5.0497E-20
   2833.78  1.1815E-20  4.7258E-20
   2835.67  9.9586E-22  3.9835E-21
   2837.56  2.4536E-19  9.8142E-19
   2839.45  8.5011E-20  3.4004E-19
   2841.34  2.6674E-20  1.0670E-19
   2843.24  3.1259E-20  1.2504E-19
   2845.13  3.4277E-20  1.3711E-19
   2847.03  1.0687E-20  4.2747E-20
   2848.93  2.7868E-21  1.1147E-20
   2850.83  4.1997E-22  1.6799E-21
   2852.73  3.3629E-25  1.3452E-24
   2854.63  4.0713E-22  1.6285E-21
   2856.54  2.9836E-21  1.1934E-20
   2858.44  6.5109E-21  2.6044E-20
   2860.35  4.2216E-20  1.6887E-19
   2862.26  4.8087E-20  1.9235E-19
   2864.16  1.9777E-23  7.9106E-23
   2866.07  5.8379E-26  2.3352E-25
   2867.99  3.0309E-25  1.2124E-24
   2869.90  4.2262E-26  1.6905E-25
   2871.81  1.0000E-99  4.0000E-99
   2873.73  1.0572E-26  4.2289E-26
   2875.64  1.0013E-22  4.0051E-22
   2877.56  1.0000E-99  4.0000E-99
   2879.48  4.0230E-23  1.6092E-22
   2881.40  1.2716E-24  5.0865E-24
   2883.32  7.1096E-25  2.8439E-24
   2885.24  3.4665E-22  1.3866E-21
   2887.17  7.4298E-26  2.9719E-25
   2889.09  5.1957E-24  2.0783E-23
   2891.02  1.3072E-23  5.2286E-23
   2892.95  1.6183E-21  6.4733E-21
   2894.88  1.3149E-30  5.2595E-30
   2896.81  6.9658E-21  2.7863E-20
   2898.74  7.5627E-19  3.0251E-18
   2900.67  4.6611E-20  1.8645E-19
   2902.61  1.1210E-19  4.4839E-19
   2904.54  3.1055E-20  1.2422E-19
   2906.48  4.6291E-27  1.8516E-26
   2908.42  2.4374E-21  9.7496E-21
   2910.36  5.8812E-24  2.3525E-23
   2912.30  1.5561E-26  6.2244E-26
   2914.24  2.8357E-20  1.1343E-19
   2916.18  3.1546E-17  1.2618E-16
